company_id,company_name,broad_sector,sub_sector,year,net_profit_margin_pct_final,operating_profit_margin_pct_final,return_on_equity_pct_final,return_on_assets_pct,return_on_capital_employed_pct,debt_to_equity_final,interest_coverage_final,debt_to_assets_pct,borrowings_to_equity_pct,asset_turnover_final,sales_to_assets,sales_to_fixed_assets,free_cash_flow_cr_final,cash_from_operations_cr_final,fcf_margin_pct,cfo_to_net_profit,capex_to_sales_pct,pe_ratio_final,pb_ratio_final,ev_ebitda_final,dividend_yield_pct_final,market_cap_crore_final,enterprise_value_crore_final,earnings_per_share_final,book_value_per_share_final,dividend_payout_ratio_pct_final,sales_growth_pct,net_profit_growth_pct,eps_growth_pct,market_cap_growth_pct,total_assets_final,total_liabilities_final,reserves_final,borrowings_final,health_score,health_band
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2013-03,18.66,2214.0,17.13,13.252702007205352,60.73502904065692,0.1072,24.8653,8.294733230399725,10.721809513249806,0.7102,0.7101561159718648,2.2933518005540168,-665.0,1398.0,-8.03237105930668,0.9048543689320389,24.918468414059667,,,,,,,19.0,5.6019,10.0,,,,,11658.0,11658.0,8858.0,967.0,47.05,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2014-03,13.8,2147.0,13.97,10.477611940298507,71.03912196849,0.1242,32.0598,9.313432835820896,12.41667495771565,0.7592,0.7591791044776119,1.5660406403940887,298.0,1563.0,2.9293227169959697,1.1132478632478633,12.434876634227859,,,,,,,17.0,6.2429,12.0,22.87715907718324,-9.126213592233013,-10.526315789473683,,13400.0,13400.0,9890.0,1248.0,47.07,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2015-03,10.83,2163.0,11.38,7.84301212507977,73.4404990403071,0.1577,56.1098,10.867900446713465,15.765598963154973,0.724,0.7239948947032546,1.6610541727672035,223.0,1173.0,1.9656236227412958,0.9544344995931652,8.373732921992067,,,,,,,15.0,6.7093,14.0,11.520692027917034,-12.46438746438746,-11.764705882352944,,15670.0,15670.0,10641.0,1703.0,47.1,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2016-03,10.03,2480.0,12.01,6.570383391134971,67.65163297045102,0.4517,54.4615,24.713763124138914,45.16801250325606,0.6551,0.6551380113069505,1.4720324508966696,-2792.0,1741.0,-20.24655547498187,1.2588575560375994,32.871646120377086,,,,,,,17.0,7.1534,12.0,21.551344204495383,12.530512611879585,13.33333333333333,,21049.0,21049.0,11356.0,5202.0,47.06,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2017-03,7.19,2496.0,8.25,4.959509320044084,71.43371757925073,0.3279,57.2837,19.708658776175188,32.78858418367347,0.6897,0.6897311802194642,1.5164348925410873,1078.0,2382.0,7.489231624287898,2.301449275362319,9.059330276504099,,,,,,,13.0,7.7913,16.0,4.379985496736771,-25.16268980477223,-23.529411764705888,,20869.0,20869.0,12383.0,4113.0,47.18,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2018-03,9.35,2826.0,9.959999999999999,6.249724341728047,67.27233044142523,0.288,44.1,18.074361575442154,28.80033733923677,0.6685,0.668460283156177,1.52321608040201,629.0,1463.0,4.15017154922143,1.0324629498941424,5.5027711797308,,,,,,,18.0,8.8379,17.0,5.293872446852865,36.908212560386474,38.46153846153846,,22673.0,22673.0,14068.0,4098.0,47.22,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2019-03,9.120000000000001,3097.0,9.94,6.278932749768538,68.62745098039215,0.2875,27.8491,18.163454254692365,28.75033306687983,0.6886,0.6885784024913728,1.7029558701082432,3.0,1691.0,0.018335166850018333,1.133378016085791,10.316587214276982,,,,,,,19.0,9.3242,16.0,7.957244655581941,5.292872265349335,5.555555555555558,,23762.0,23762.0,14851.0,4316.0,47.24,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2020-03,8.76,3206.0,9.520000000000001,6.403961917773129,74.95156081808396,0.1786,40.5378,12.022371173632754,17.864619678995115,0.7314,0.731417837168595,1.769286378188578,3182.0,3068.0,18.57342983889797,2.0453333333333332,0.6654214335745973,,,,,,,19.0,9.7907,21.0,4.7060261581713725,0.536193029490617,0.0,,23423.0,23423.0,15602.0,2816.0,47.37,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2021-03,12.47,4252.0,13.04,9.611748139207403,73.28548252298313,0.1099,56.1241,8.102997384832026,10.989850485648805,0.7709,0.7708710521021928,2.0134510298444726,1381.0,3755.0,7.207724425887266,1.571787358727501,12.390396659707724,,,,,,,30.0,11.3826,17.0,11.837497081484937,59.266666666666666,57.89473684210527,,24855.0,24855.0,18165.0,2014.0,47.56,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2022-03,11.7,4553.0,12.22,9.483561082771716,78.59980819290314,0.0507,174.0606,3.931935808169192,5.066935367784655,0.8103,0.8103287783445656,2.247547247753795,1468.0,3326.0,6.745393557873455,1.3058500196309384,8.537425906354823,,,,,,,31.0,12.9447,16.0,13.585594989561578,6.6136458769359585,3.3333333333333437,,26857.0,26857.0,20680.0,1056.0,47.79,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2023-03,12.45,5027.0,12.1,9.668941979522184,73.2146544958903,0.0343,60.5734,2.74061433447099,3.4305976844533688,0.7766,0.7765529010238907,2.483951965065502,862.0,3238.0,3.788511405089439,1.1429579950582422,10.442579000571353,,,,,,,35.0,14.5385,24.0,4.549005192298861,11.228896741264238,12.903225806451623,,29300.0,29300.0,23246.0,803.0,47.71,Weak
CIPLA,"Cipla Ltd
",Healthcare,Pharmaceuticals,2024-03,16.12,6291.0,15.55,12.768573448498447,71.45529230543534,0.0209,35.3388,1.7182553099929305,2.0931625851868496,0.7922,0.7922417237881536,2.6828354324971375,1152.0,4134.0,4.4696205478389075,0.9951853635050554,11.569799022270505,,,,,,,51.0,16.5876,25.0,13.2773700171406,46.62901517825626,45.71428571428571,,32533.0,32533.0,26545.0,559.0,47.95,Weak
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2013-03,25.41,18087.0,35.81,15.638431111071066,100.88193342306688,0.0269,5.7406,1.1758557616932321,2.6922759531275786,0.6154,0.6154365983979528,5.0722560522798155,7276.0,9109.0,10.652533563679487,0.5248329108089421,2.683630294423378,,,,,,,27.0,0.7674,51.0,,,,,110983.0,110983.0,42156.0,1305.0,50.5,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2014-03,21.4,17766.0,35.64,14.400884331700622,124.0946878962942,0.0042,7.3744,0.16962396843850655,0.41977171964908977,0.6729,0.6728544473879815,4.775974025974026,23105.0,14525.0,32.722920915477,0.9611566966649021,12.151597552685248,,,,,,,24.0,0.6714,121.0,3.3746687553987353,-12.929246370131365,-11.111111111111116,,104938.0,104938.0,36088.0,178.0,50.89,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2015-03,18.52,17343.0,34.02,12.336991201344514,139.28904371718758,0.0101,8.6454,0.36668554018711746,1.0110772433276338,0.6661,0.6661453980065968,4.599441514117282,15276.0,14382.0,20.609821910415544,1.0477161797916514,1.2061521856449002,,,,,,,22.0,0.6389,95.0,4.973940629956952,-9.164902064584435,-8.333333333333337,,111267.0,111267.0,34037.0,408.0,50.58,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2016-03,18.32,18714.0,40.96,12.563402606551602,164.15130994671404,0.0344,9.9631,1.0558295174357168,3.4421382022794473,0.6856,0.6856375484325467,3.5259940222805906,21308.0,13154.0,27.366717612154996,0.9219878040232705,10.472508701403784,,,,,,,23.0,0.5515,121.0,5.047220723151646,3.9338529904567654,4.545454545454541,,113560.0,113560.0,28517.0,1199.0,51.04,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2017-03,11.87,12448.0,37.85,7.8254783407962085,238.6808557004322,0.1229,12.3649,2.541593935254286,12.293009217717596,0.6591,0.6591278976616324,3.282684473562639,16916.0,16461.0,21.641676475103626,1.7738146551724139,0.5821094109820377,,,,,,,15.0,0.395,133.0,0.38915503268646123,-34.95479077591646,-34.78260869565217,,118587.0,118587.0,18311.0,3014.0,49.64,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2018-03,8.260000000000002,9288.0,34.88,5.60926429214719,349.75364921490075,0.0762,15.2697,1.2257812562265384,7.6221627515115475,0.6794,0.6793920507527635,3.091462972365272,13368.0,21115.0,15.682042137863075,3.000142085819835,9.088029656046173,,,,,,,11.0,0.3251,146.0,9.057878307149082,-24.159482758620687,-26.66666666666667,,125471.0,125471.0,13971.0,1538.0,48.9,Weak
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2019-03,17.54,25007.0,66.01,13.128754106494464,260.1744287458573,0.0835,12.7878,1.6613918103156644,8.353808353808354,0.7486,0.7486487096022433,3.0530995156048806,8460.0,16356.0,8.495170003815797,0.9365551992670637,7.928825336894745,,,,,,,28.0,0.4293,46.0,16.824644549763022,148.13867576015915,154.54545454545453,,133021.0,133021.0,20292.0,2210.0,51.98,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2020-03,17.38,21581.0,51.93,11.131849086788428,193.05519564654054,0.2001,11.5646,4.288761498466871,20.008085331343096,0.6404,0.64044794027463,2.612005219660722,6010.0,4977.0,6.255203996669442,0.2980239520958084,1.0751457119067445,,,,,,,27.0,0.5218,44.0,-3.520575181250374,-4.374713696747589,-3.57142857142857,,150020.0,150020.0,25994.0,6434.0,51.18,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2021-03,14.11,18628.0,34.78,7.886942645497388,168.3835668128862,0.1611,19.0858,3.653501064880069,16.112602004490935,0.559,0.5589906302972351,2.1230043626930786,10774.0,10592.0,11.967653788905427,0.8338844276491891,0.20216381934107922,,,,,,,21.0,0.5925,78.0,-6.300999167360533,-23.94011976047904,-22.22222222222222,,161051.0,161051.0,30355.0,5884.0,50.72,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2022-03,15.84,24721.0,40.28,9.684790120154261,182.17378257887518,0.0815,21.9912,1.9583584119128825,8.145006142363767,0.6114,0.6114436344992086,2.350515243053324,15392.0,41107.0,14.029075331540811,2.365462078490045,23.43799845053092,,,,,,,28.0,0.7,60.0,21.870348565969834,36.81310029916549,33.33333333333333,,179436.0,179436.0,36980.0,3514.0,52.1,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2023-03,22.95,44232.0,52.14,14.328623823375308,144.25998097400804,0.0712,14.3372,1.95622323799888,7.118320924346268,0.6245,0.6244557263907207,2.141881109888918,12269.0,35734.0,8.874374330931921,1.1264382309365444,16.972629690709716,,,,,,,52.0,0.9872,47.0,26.010117121633325,82.5468983772586,85.71428571428572,,221396.0,221396.0,54680.0,4331.0,55.96,Average
COALINDIA,Coal India Ltd,Materials,Mining & Metals,2024-03,26.26,47971.0,45.17,15.802850255846407,105.7129732333927,0.0788,11.2418,2.758489448978729,7.88468512027076,0.6019,0.6018691588785047,1.880900777078818,13617.0,18103.0,9.56760630673674,0.48443897348069254,3.151963126387679,,,,,,,61.0,1.3424,42.0,2.9453461794404445,17.79781231283295,17.307692307692314,,236470.0,236470.0,76567.0,6523.0,56.74,Average
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2013-03,12.48,16.0,36.56,16.266723295816522,30.55127810286418,0.5494,18.5085,24.44255680611595,54.94033412887828,1.3039,1.3038861754087916,3.8811630847029077,248.0,870.0,4.039087947882736,1.1357702349869452,10.13029315960912,,,,,,,4.0,1.204,34.0,,,,,4709.0,4709.0,1921.0,1151.0,46.63,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2014-03,12.98,16.0,34.48999999999999,17.24397590361446,34.54221165279429,0.2666,23.8519,13.328313253012048,26.656626506024097,1.3287,1.3286897590361446,3.994340690435767,994.0,1098.0,14.083309719467271,1.1986899563318778,1.4735052422782657,,,,,,,5.0,1.5264,33.0,14.951140065146573,19.582245430809397,25.0,,5312.0,5312.0,2482.0,708.0,46.67,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2015-03,13.7,17.0,31.84,17.490992466426466,32.29752874969415,0.2188,36.85,12.02096298722568,21.884317233154444,1.2766,1.2766131673763512,4.152903569525839,171.0,1047.0,2.193713919178961,0.9803370786516854,11.237973059653624,,,,,,,6.0,1.9057,33.0,10.442051572683475,16.59388646288209,19.999999999999996,,6106.0,6106.0,3178.0,734.0,46.66,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2016-03,16.12,20.0,30.06,18.09001731102135,30.5064308681672,0.193,36.1458,11.612810155799194,19.299928074802207,1.1223,1.122331217541835,4.6670665866826635,457.0,1187.0,5.874035989717224,0.9465709728867624,9.383033419023135,,,,,,,7.0,2.3699,32.0,-0.19243104554201862,17.41573033707866,16.666666666666675,,6932.0,6932.0,3995.0,805.0,46.67,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2017-03,16.81,20.0,26.41,16.554578375581997,25.97045688766747,0.2012,33.4815,12.609932747025349,20.115535382710956,0.9847,0.9847387480600104,3.888661899897855,420.0,1227.0,5.516154452324665,0.95859375,10.598896769109535,,,,,,,7.0,2.754,31.0,-2.1336760925449894,2.0733652312599604,0.0,,7732.0,7732.0,4671.0,975.0,46.66,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2018-03,17.59,21.0,23.8,15.605607906228453,24.337748344370862,0.1644,36.0,10.779131234199035,16.438836312653347,0.8874,0.8873822109859802,3.8076923076923075,551.0,1092.0,7.135457135457135,0.8041237113402062,7.005957005957006,,,,,,,8.0,3.242,81.0,1.4184397163120588,6.093750000000009,14.28571428571428,,8702.0,8702.0,5530.0,938.0,46.67,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2019-03,16.98,20.0,25.67,17.13879340997985,27.483809824672246,0.1241,32.7,8.284935403579471,12.411221590909092,1.0092,1.0092449922958397,4.324530218384967,1837.0,1499.0,21.573693482090427,1.0366528354080222,3.969465648854962,,,,,,,8.0,3.1819,34.0,10.269360269360273,6.480117820324005,0.0,,8437.0,8437.0,5455.0,699.0,46.7,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2020-03,16.67,21.0,21.92,15.50819320981043,25.140291806958476,0.079,39.94,5.590660811823926,7.901907356948229,0.9302,0.9301702902431188,3.8548601864181093,1097.0,1614.0,12.630972941853772,1.1146408839779005,5.952792170408751,,,,,,,8.0,3.7322,37.0,1.996476805637104,0.13831258644536604,0.0,,9337.0,9337.0,6429.0,522.0,46.69,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2021-03,17.73,21.0,22.12,15.646635281085572,24.498286833088596,0.0664,75.0645,4.69860611095726,6.641440501043841,0.8827,0.8826733130250162,4.263040570664289,711.0,2115.0,7.435682911524785,1.247787610619469,14.683120686048944,,,,,,,10.0,4.3299,50.0,10.097869890616007,17.058011049723753,25.0,,10833.0,10833.0,7487.0,509.0,46.73,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2022-03,16.0,21.0,20.78,14.181048518397915,23.926901827454312,0.1229,65.641,8.384890915011397,12.288236697685516,0.8864,0.8864376424617388,4.71793760831889,529.0,1802.0,4.858113692717421,1.034443168771527,11.690697033703739,,,,,,,10.0,4.7356,53.0,13.877849822212918,2.7728613569321547,0.0,,12284.0,12284.0,8205.0,1030.0,46.7,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2023-03,14.75,19.0,18.96,12.459712862584237,21.306790184290925,0.1308,33.4231,8.599472604746557,13.083695531037556,0.8446,0.8445648989159098,3.221570271025426,905.0,1488.0,7.84908933217693,0.8747795414462081,5.056374674761492,,,,,,,10.0,5.0695,54.0,5.886674625769128,-2.3536165327210146,0.0,,13652.0,13652.0,8796.0,1174.0,46.67,Weak
DABUR,Dabur India Ltd,Consumer Staples,Personal Products,2024-03,14.6,19.0,18.36,11.980682720296375,21.369423915946932,0.1384,23.2419,9.030166710770045,13.835394283397525,0.8206,0.8205874569992061,3.251376146788991,1042.0,2013.0,8.400515962592712,1.1115405853119824,7.828119961302805,,,,,,,10.0,5.574,53.0,7.580225498699056,6.466784244562018,0.0,,15116.0,15116.0,9689.0,1365.0,46.66,Weak
DIVISLAB,Divis Laboratories Ltd,Healthcare,Pharmaceuticals,2013-03,28.07,38.0,24.07,19.17808219178082,32.202052091554854,0.0132,287.0,1.0512902198152279,1.319472211115554,0.6833,0.6833386428798981,2.3597359735973598,225.0,480.0,10.48951048951049,0.7973421926910299,11.888111888111888,,,,,,,23.0,9.263,33.0,,,,,3139.0,3139.0,2474.0,33.0,47.01,Weak
DIVISLAB,Divis Laboratories Ltd,Healthcare,Pharmaceuticals,2014-03,30.53,40.0,26.08,20.835579514824797,34.14961422341496,0.0061,362.0,0.48517520215633425,0.6072874493927125,0.6825,0.6824797843665769,2.072013093289689,252.0,557.0,9.95260663507109,0.720569210866753,12.045813586097946,,,,,,,29.0,10.9778,34.0,18.04195804195805,28.405315614617944,26.086956521739136,,3710.0,3710.0,2937.0,18.0,47.12,Weak
